id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
8246,River City Exteriors,http://rivercityexteriors.com,rivercityexteriors.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.526Z,2025-10-08T06:14:12.526Z
8247,Blinded By Delight,http://www.blindedbydelight.com,blindedbydelight.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.527Z,2025-10-08T06:14:12.527Z
8248,Affordable Glass,http://www.affordableglasstx.com,affordableglasstx.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.527Z,2025-10-08T06:14:12.527Z
8249,Custom Shutter Productions,http://www.customshutterpro.com,customshutterpro.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.527Z,2025-10-08T06:14:12.527Z
8250,Lonestar Exteriors,http://www.lonestarexteriorstx.com,lonestarexteriorstx.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.527Z,2025-10-08T06:14:12.527Z
8251,Alpha Omega Siding & Windows,http://www.alphaomegasiding.com,alphaomegasiding.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.527Z,2025-10-08T06:14:12.527Z
8252,Champion Windows Siding & Patio Rooms,http://www.championfactorydirect.com,championfactorydirect.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.527Z,2025-10-08T06:14:12.527Z
8253,"M & M Roofing, Siding & Windows",http://www.mmroofsidingsanantonio.com,mmroofsidingsanantonio.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.528Z,2025-10-08T06:14:12.528Z
8254,First Place Windows,https://firstplacewindows.com,firstplacewindows.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.528Z,2025-10-08T06:14:12.528Z
8255,Quality Master Auto Glass & Window Tinting,https://qualitymasterautoglass.com,qualitymasterautoglass.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.528Z,2025-10-08T06:14:12.528Z
8256,Maverick,http://www.maverickdoor.com,maverickdoor.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.529Z,2025-10-08T06:14:12.529Z
